13-Jul-2018 12:20:12,-1.60035,0.93307,0.31975,22.08350
13-Jul-2018 12:20:13,-1.88141,1.47202,0.28516,22.73648
13-Jul-2018 12:20:14,-1.01189,0.66327,1.27001,24.44138
13-Jul-2018 12:20:15,-1.68459,0.81442,0.17879,19.69385
13-Jul-2018 12:20:16,-2.11392,0.79584,0.20812,19.92691
13-Jul-2018 12:20:17,-2.75189,1.91679,0.28133,21.81628
13-Jul-2018 12:20:18,-2.16911,2.74835,0.42986,23.81039
13-Jul-2018 12:20:19,-0.74248,3.50958,-0.56088,22.47104
13-Jul-2018 12:20:20,-0.24489,2.90442,0.18050,22.41336
13-Jul-2018 12:20:21,-0.36917,2.26048,0.14959,21.92395
13-Jul-2018 12:20:22,0.17792,1.83933,-0.05349,21.64954
13-Jul-2018 12:20:23,0.23455,1.49300,0.62887,22.88739
13-Jul-2018 12:20:24,0.19899,1.42643,0.37139,22.24246
13-Jul-2018 12:20:25,0.29723,1.26712,0.64164,24.30322
13-Jul-2018 12:20:26,0.36279,1.08454,0.74661,24.13226
13-Jul-2018 12:20:27,0.70693,0.23857,0.38591,22.66629
13-Jul-2018 12:20:28,0.77397,0.97728,0.07710,20.02579
13-Jul-2018 12:20:29,0.68086,1.11691,0.14799,21.26605
13-Jul-2018 12:20:30,0.30313,1.74920,0.48801,20.78229
13-Jul-2018 12:20:31,0.23638,1.94085,0.08279,20.17184
13-Jul-2018 12:20:32,0.45313,1.93397,0.02892,20.03519
13-Jul-2018 12:20:33,0.29032,1.99681,0.38087,20.32849
13-Jul-2018 12:20:34,0.54646,2.38589,-0.08716,19.73242
13-Jul-2018 12:20:35,0.34233,2.34228,-0.15726,19.32745
13-Jul-2018 12:20:36,0.64897,2.02679,-0.38827,18.81992
13-Jul-2018 12:20:37,0.77889,1.87898,-0.42206,19.10358
13-Jul-2018 12:20:38,0.95647,1.83915,-0.56194,18.93610
13-Jul-2018 12:20:39,0.13403,1.39530,0.36362,20.80261
13-Jul-2018 12:20:40,0.31456,1.83979,-0.10993,19.82971
13-Jul-2018 12:20:41,0.91168,1.41040,0.20582,19.42459
13-Jul-2018 12:20:42,0.61077,1.33282,0.02331,20.52249
13-Jul-2018 12:20:43,0.43113,1.35620,-0.01147,19.05905
13-Jul-2018 12:20:44,0.08090,1.09740,0.17211,20.60498
13-Jul-2018 12:20:45,0.17859,1.18094,0.58416,21.63159
13-Jul-2018 12:20:46,0.32787,1.02321,0.66116,21.93900
13-Jul-2018 12:20:47,0.19052,1.48820,0.48383,23.35165
13-Jul-2018 12:20:48,-0.00427,1.67396,0.18658,21.94342
13-Jul-2018 12:20:49,-0.01035,2.08994,-0.35472,19.25287
13-Jul-2018 12:20:50,-0.49616,2.42376,0.01631,21.24557
13-Jul-2018 12:20:51,-0.26685,2.35249,-0.03655,18.82095
13-Jul-2018 12:20:52,-0.33379,2.07643,-0.69519,19.46564
13-Jul-2018 12:20:53,-0.59091,1.94688,0.07448,20.55649
13-Jul-2018 12:20:54,-0.34900,2.09788,-0.04470,20.54263
13-Jul-2018 12:20:55,-1.06201,2.47394,0.43732,20.76221
13-Jul-2018 12:20:56,-0.72144,2.65523,0.34785,20.05951
13-Jul-2018 12:20:57,-0.37263,2.98885,-0.07839,19.07654
13-Jul-2018 12:20:58,-0.57197,2.39520,-0.32228,19.36923
13-Jul-2018 12:20:59,-0.30722,1.75974,-0.76070,19.00357
13-Jul-2018 12:21:00,-0.33710,1.54498,-0.17177,20.09509
13-Jul-2018 12:21:01,-0.72558,1.37447,0.30479,19.67340
13-Jul-2018 12:21:02,-0.05993,2.03573,-0.42405,21.11523
13-Jul-2018 12:21:03,-0.14706,2.31111,0.20238,20.93222
13-Jul-2018 12:21:04,0.07545,2.68585,0.35398,21.03995
13-Jul-2018 12:21:05,-0.09674,3.18471,0.24272,21.70099
13-Jul-2018 12:21:06,-0.39508,3.72276,0.39766,20.80801
13-Jul-2018 12:21:07,0.25062,3.04179,0.62970,24.37723
13-Jul-2018 12:21:08,-0.26844,3.17585,-0.52739,18.78845
13-Jul-2018 12:21:09,-0.35223,3.07643,-0.46328,19.15121
13-Jul-2018 12:21:10,-0.37674,2.31231,-0.10020,19.45563
13-Jul-2018 12:21:11,-0.61362,2.09663,0.24333,20.70413
13-Jul-2018 12:21:12,-0.26777,2.43525,0.05168,18.83960
13-Jul-2018 12:21:13,-0.12134,2.45084,0.03730,19.06668
13-Jul-2018 12:21:14,0.33088,2.57976,-0.10069,19.30121
13-Jul-2018 12:21:15,-0.56066,2.89311,0.25064,20.34869
13-Jul-2018 12:21:16,0.46691,3.47746,0.89255,19.16098
13-Jul-2018 12:21:17,-0.08220,3.02705,-0.01235,19.45456
13-Jul-2018 12:21:18,0.09877,2.23938,-0.38231,19.16937
13-Jul-2018 12:21:19,-0.07323,1.76894,-0.59629,18.96670
13-Jul-2018 12:21:20,0.31371,1.49467,-0.00307,19.08768
13-Jul-2018 12:21:21,0.26356,2.17573,-0.61266,19.15262
13-Jul-2018 12:21:22,-0.13506,2.10511,-0.23046,19.52277
13-Jul-2018 12:21:23,0.11407,2.12968,0.21095,19.38275
13-Jul-2018 12:21:24,0.38640,2.16682,-0.20185,20.18875
13-Jul-2018 12:21:25,0.28882,2.23364,-0.01548,20.12808
13-Jul-2018 12:21:26,0.25748,2.13089,-0.62376,20.37369
13-Jul-2018 12:21:27,0.20276,1.81300,-0.13471,20.33142
13-Jul-2018 12:21:28,0.03787,1.01092,0.54636,21.20544
13-Jul-2018 12:21:29,-0.34536,1.50585,0.53476,21.27493
13-Jul-2018 12:21:30,0.77115,2.30844,0.49008,19.26587
13-Jul-2018 12:21:31,1.09008,2.48726,0.50374,18.94775
13-Jul-2018 12:21:32,1.19819,2.55786,0.28071,18.85425
13-Jul-2018 12:21:33,0.72139,2.65127,0.06204,18.86884
13-Jul-2018 12:21:34,0.38180,2.72245,-0.28469,18.88238
13-Jul-2018 12:21:35,0.29661,2.21356,-0.00951,18.88876
13-Jul-2018 12:21:36,0.29080,2.06229,-0.39648,18.88840
13-Jul-2018 12:21:37,0.29532,1.69886,-0.12091,18.92886
13-Jul-2018 12:21:38,0.51775,1.32879,-0.05965,18.93509
13-Jul-2018 12:21:39,0.31397,0.85228,-0.17600,18.99493
13-Jul-2018 12:21:40,0.36979,0.82637,-0.04367,19.00037
13-Jul-2018 12:21:41,0.16269,0.97542,0.00534,19.04278
13-Jul-2018 12:21:42,0.59151,1.03896,0.03526,19.10806
13-Jul-2018 12:21:43,1.19320,1.42931,-0.08608,19.30606
13-Jul-2018 12:21:44,1.15056,0.90320,-0.24962,20.22363
13-Jul-2018 12:21:45,1.23745,0.84204,-0.10169,19.98413
13-Jul-2018 12:21:46,0.83632,1.05514,0.28026,20.15079
13-Jul-2018 12:21:47,0.66670,1.00756,0.36642,20.53046
13-Jul-2018 12:21:48,0.81927,1.90407,-0.15675,20.39151
13-Jul-2018 12:21:49,0.71989,2.04508,-0.59121,20.74478
13-Jul-2018 12:21:50,0.69298,0.82819,0.04381,21.07083
13-Jul-2018 12:21:51,0.31728,1.73505,0.62212,21.55820
13-Jul-2018 12:21:52,0.47069,2.20750,0.17403,20.85666
13-Jul-2018 12:21:53,-0.03633,2.69293,-0.02733,19.40500
13-Jul-2018 12:21:54,-0.11213,2.19590,0.28563,21.10565
13-Jul-2018 12:21:55,0.35971,1.84469,-0.19598,19.75687
13-Jul-2018 12:21:56,-0.36983,1.80280,0.31215,20.56390
13-Jul-2018 12:21:57,-0.37725,2.63297,0.21073,19.38907
13-Jul-2018 12:21:58,-0.56042,1.78906,-0.13086,19.30405
13-Jul-2018 12:21:59,-0.84766,2.81275,-0.33718,23.40954
13-Jul-2018 12:22:00,-1.34465,2.39415,1.08941,22.29950
13-Jul-2018 12:22:01,-1.21299,2.86174,0.21377,18.81338
13-Jul-2018 12:22:02,-0.88816,2.81832,-0.00806,18.79330
13-Jul-2018 12:22:03,-1.00830,2.81608,-0.06220,18.78912
13-Jul-2018 12:22:04,-1.24808,2.94482,-0.04918,18.80701
13-Jul-2018 12:22:05,-1.31004,2.96302,0.11286,19.40366
13-Jul-2018 12:22:06,-1.22464,2.79318,0.09237,18.79968
13-Jul-2018 12:22:07,-0.99625,2.86492,-0.23364,18.77966
13-Jul-2018 12:22:08,-0.75704,2.65967,-0.25723,18.77985
13-Jul-2018 12:22:09,-0.78366,2.52204,-0.08609,18.79059
13-Jul-2018 12:22:10,-0.91130,2.50146,0.07200,18.86273
13-Jul-2018 12:22:11,-1.00606,2.63771,0.23216,19.51276
13-Jul-2018 12:22:12,-1.32867,2.01927,0.70019,23.07092
13-Jul-2018 12:22:13,-0.96973,2.41923,0.13350,20.93005
13-Jul-2018 12:22:14,-1.53476,2.15425,0.47242,20.43811
13-Jul-2018 12:22:15,-0.88026,2.69684,0.32764,19.83649
13-Jul-2018 12:22:16,-0.95607,2.04818,0.64394,19.51767
13-Jul-2018 12:22:17,-0.95234,2.26599,0.67557,21.22336
13-Jul-2018 12:22:18,-1.11785,1.77841,0.84393,20.08151
13-Jul-2018 12:22:19,-0.73186,2.28022,0.36590,20.16653
13-Jul-2018 12:22:20,-1.28583,2.07177,-0.01590,21.25397
13-Jul-2018 12:22:21,-1.14354,2.25917,-0.24106,18.89383
13-Jul-2018 12:22:22,-0.74478,2.16963,-0.16979,18.91840
13-Jul-2018 12:22:23,-0.79692,1.89072,-0.23716,20.02038
13-Jul-2018 12:22:24,-0.84675,1.44022,0.09754,19.00375
13-Jul-2018 12:22:25,-0.65551,1.51028,0.30689,20.21503
13-Jul-2018 12:22:26,-0.78642,1.92175,0.29331,20.91672
13-Jul-2018 12:22:27,-0.57554,1.41889,0.29335,20.73093
13-Jul-2018 12:22:28,-0.53658,1.37048,0.23554,20.97629
13-Jul-2018 12:22:29,-0.36524,1.53476,0.02093,22.30411
13-Jul-2018 12:22:30,-0.66824,2.38891,0.46646,21.30282
13-Jul-2018 12:22:31,-0.61769,1.88646,-0.01352,18.89172
13-Jul-2018 12:22:32,-0.57462,2.20429,-0.24340,19.79211
13-Jul-2018 12:22:33,0.10792,2.30586,0.56214,20.85400
13-Jul-2018 12:22:34,-0.20412,1.77044,0.57109,21.18265
13-Jul-2018 12:22:35,-0.13928,1.82095,-0.55534,18.92538
13-Jul-2018 12:22:36,-0.28306,1.83261,-0.57004,18.94202
13-Jul-2018 12:22:37,-0.04377,1.60190,-0.63137,18.97906
13-Jul-2018 12:22:38,-0.32134,1.61157,-0.59776,18.94324
13-Jul-2018 12:22:39,-0.44852,1.40922,-0.33014,18.94202
13-Jul-2018 12:22:40,-0.23733,1.20601,-0.18424,18.95608
13-Jul-2018 12:22:41,0.09491,1.28558,-0.36797,18.96356
13-Jul-2018 12:22:42,0.21447,1.39750,-0.29730,19.00677
13-Jul-2018 12:22:43,0.31113,1.46584,0.00753,18.98315
13-Jul-2018 12:22:44,0.29028,1.38782,-0.17016,18.97656
13-Jul-2018 12:22:45,0.10790,1.24607,-0.07343,19.01285
13-Jul-2018 12:22:46,0.09051,1.09573,0.27541,19.62732
13-Jul-2018 12:22:47,-0.28703,1.03456,0.07283,20.41113
13-Jul-2018 12:22:48,-0.08096,1.16892,0.05233,19.05731
13-Jul-2018 12:22:49,-0.32705,1.03699,-0.09184,19.75452
13-Jul-2018 12:22:50,-0.23697,1.06463,0.05549,20.05173
13-Jul-2018 12:22:51,-0.72226,1.24579,-0.09624,19.36526
13-Jul-2018 12:22:52,-0.60168,1.24638,0.16590,21.32443
13-Jul-2018 12:22:53,-0.52586,1.46781,0.11358,20.97235
13-Jul-2018 12:22:54,-0.92346,2.22085,-0.23958,21.37018
13-Jul-2018 12:22:55,-0.47116,1.51558,-0.18002,20.10214
13-Jul-2018 12:22:56,-0.48037,1.06070,-0.67130,19.53082
13-Jul-2018 12:22:57,-0.20635,1.23525,-0.51274,18.98380
13-Jul-2018 12:22:58,0.00490,0.89164,-0.34816,18.99322
13-Jul-2018 12:22:59,-0.05357,0.86867,-0.12397,19.14975
13-Jul-2018 12:23:00,-0.29895,1.00158,0.03165,18.99756
13-Jul-2018 12:23:01,-0.65036,0.69457,0.06878,19.87543
13-Jul-2018 12:23:02,-1.06659,1.12750,0.12476,20.30643
13-Jul-2018 12:23:03,-1.84566,1.29566,0.40146,18.96582
13-Jul-2018 12:23:04,-1.48137,1.00470,-0.15114,18.95486
13-Jul-2018 12:23:05,-1.49424,1.08100,-0.27416,18.97137
13-Jul-2018 12:23:06,-1.31478,0.95599,-0.08980,18.89758
13-Jul-2018 12:23:07,-1.41189,0.85637,-0.11868,18.91940
13-Jul-2018 12:23:08,-1.45460,0.85778,-0.11917,18.86142
13-Jul-2018 12:23:09,-1.19458,0.69177,-0.25271,18.94601
13-Jul-2018 12:23:10,-0.72485,0.64939,-0.49119,19.02094
13-Jul-2018 12:23:11,-0.72671,0.51993,-0.19130,19.02264
13-Jul-2018 12:23:12,-0.34973,0.46021,0.07409,18.98938
13-Jul-2018 12:23:13,-0.29598,0.15633,-0.30009,19.17319
13-Jul-2018 12:23:14,-0.19214,0.33087,-0.14676,19.02371
13-Jul-2018 12:23:15,-0.09191,-0.28007,-0.33992,19.23221
13-Jul-2018 12:23:16,-0.37598,-0.28482,-0.36483,19.14993
13-Jul-2018 12:23:17,-0.75792,-0.14104,0.00513,19.54452
13-Jul-2018 12:23:18,-0.94248,-0.31712,-0.09284,18.88016
13-Jul-2018 12:23:19,-1.05692,-0.40266,-0.14927,18.87375
13-Jul-2018 12:23:20,-0.93881,-0.41621,-0.15941,18.88367
13-Jul-2018 12:23:21,-1.01951,-0.47012,0.22400,20.87939
13-Jul-2018 12:23:22,-1.14284,-0.36974,0.39225,19.32159
13-Jul-2018 12:23:23,-0.76993,-0.13434,0.28150,19.48038
13-Jul-2018 12:23:24,-1.06847,-0.67672,0.17766,19.27344
13-Jul-2018 12:23:25,-1.33746,-0.82092,0.04126,19.01379
13-Jul-2018 12:23:26,-1.30107,-0.60394,-0.31920,18.93457
13-Jul-2018 12:23:27,-1.24103,-0.43875,-0.34587,19.10724
13-Jul-2018 12:23:28,-0.81340,-0.38810,-0.27826,19.10687
13-Jul-2018 12:23:29,-0.81335,-0.59441,0.03608,19.43353
13-Jul-2018 12:23:30,-1.00178,-1.02573,0.05689,19.21906
13-Jul-2018 12:23:31,-0.73791,-0.39759,-0.08938,19.49798
13-Jul-2018 12:23:32,-0.90315,-0.30879,-0.01846,19.22235
13-Jul-2018 12:23:33,-1.15419,-0.57979,0.29628,19.21469
13-Jul-2018 12:23:34,-1.14572,-0.70330,0.31369,20.54855
13-Jul-2018 12:23:35,-0.55813,-0.23245,0.64918,21.20233
13-Jul-2018 12:23:36,-1.28744,-0.42345,-0.04517,19.27002
13-Jul-2018 12:23:37,-0.31543,-1.05392,-0.07968,19.18780
13-Jul-2018 12:23:38,-0.66075,-0.69721,0.65098,19.67188
13-Jul-2018 12:23:39,-0.75248,-0.65727,0.14799,19.41571
13-Jul-2018 12:23:40,-0.66810,-0.98500,0.11317,18.97079
13-Jul-2018 12:23:41,-0.64091,-0.62222,0.22428,19.54971
13-Jul-2018 12:23:42,-0.45084,-0.49669,0.94834,20.64215
13-Jul-2018 12:23:43,-0.69290,-0.58052,0.72899,19.73166
13-Jul-2018 12:23:44,-0.84371,-0.81186,0.58730,19.66135
13-Jul-2018 12:23:45,-1.13063,-0.17190,0.60753,19.90167
13-Jul-2018 12:23:46,-0.66146,-0.15110,0.17207,20.09644
13-Jul-2018 12:23:47,-0.67217,-0.51812,0.22907,19.74643
13-Jul-2018 12:23:48,-0.36032,-0.31811,0.31257,19.74875
13-Jul-2018 12:23:49,0.01971,-0.25799,0.59210,19.73154
13-Jul-2018 12:23:50,-0.29281,-0.05904,0.63206,19.90747
13-Jul-2018 12:23:51,-0.33680,0.23067,0.35640,19.86691
13-Jul-2018 12:23:52,-0.04414,0.26752,0.48935,20.02746
13-Jul-2018 12:23:53,-0.24158,0.22120,0.54906,19.95505
13-Jul-2018 12:23:54,-0.22693,0.17272,0.83122,21.42310
13-Jul-2018 12:23:55,0.07799,0.19688,0.82549,22.53287
13-Jul-2018 12:23:56,-0.04940,0.80031,1.09829,22.19171
13-Jul-2018 12:23:57,0.11078,0.10152,0.46841,20.66122
13-Jul-2018 12:23:58,-0.20519,0.53632,0.09463,19.77212
13-Jul-2018 12:23:59,-0.32891,0.64968,-0.13986,19.83200
13-Jul-2018 12:24:00,-0.18039,0.60122,-0.18285,19.92200
13-Jul-2018 12:24:01,-0.35519,0.70247,0.10583,21.07507
13-Jul-2018 12:24:02,-0.45151,0.01391,0.08339,21.17798
13-Jul-2018 12:24:03,-0.67641,0.55758,0.08770,20.23633
13-Jul-2018 12:24:04,-0.64755,0.46968,0.12250,20.80743
13-Jul-2018 12:24:05,-0.61699,0.14272,0.07813,21.54623
13-Jul-2018 12:24:06,-0.16331,0.01002,0.00788,21.14175
13-Jul-2018 12:24:07,-0.03873,0.03562,-0.00118,21.17590
13-Jul-2018 12:24:08,0.09489,0.18328,-0.06807,20.45544
13-Jul-2018 12:24:09,0.08613,0.24536,0.00687,20.31342
13-Jul-2018 12:24:10,-0.20543,0.12778,0.55990,22.57794
13-Jul-2018 12:24:11,-0.23214,0.05858,0.78332,24.22662
13-Jul-2018 12:24:12,0.61512,0.65961,0.43219,20.22421
13-Jul-2018 12:24:13,0.33992,0.40727,-0.02741,20.70261
13-Jul-2018 12:24:14,0.72390,0.57560,0.29172,20.46091
13-Jul-2018 12:24:15,0.57346,0.65054,0.30118,20.39725
13-Jul-2018 12:24:16,0.12845,1.19164,0.15787,20.71661
13-Jul-2018 12:24:17,0.34575,0.46175,0.20276,20.96255
13-Jul-2018 12:24:18,0.29807,0.69127,0.65830,21.33679
13-Jul-2018 12:24:19,0.80666,0.73449,0.70065,23.63339
13-Jul-2018 12:24:20,0.27572,0.78545,-0.03894,22.82376
13-Jul-2018 12:24:21,0.92222,0.13151,0.58222,25.40137
13-Jul-2018 12:24:22,0.74762,-0.20346,0.97010,28.01221
13-Jul-2018 12:24:23,0.56391,-0.13459,0.36602,28.65100
13-Jul-2018 12:24:24,0.70544,-0.80722,0.63359,27.67929
13-Jul-2018 12:24:25,-0.25905,-1.42526,0.62852,26.06851
13-Jul-2018 12:24:26,-0.51844,-1.47096,1.19917,27.24774
13-Jul-2018 12:24:27,-0.03747,-1.62000,1.43484,27.03046
13-Jul-2018 12:24:28,-0.69407,-1.00106,0.04403,21.61133
13-Jul-2018 12:24:29,-0.65544,-1.75042,-0.10521,21.82892
13-Jul-2018 12:24:30,-1.67839,-0.97050,0.21859,20.49103
13-Jul-2018 12:24:31,-0.79633,-1.47525,0.60838,24.17438
13-Jul-2018 12:24:32,-0.25221,-1.38623,0.45563,23.60449
13-Jul-2018 12:24:33,-0.74157,-1.10848,0.08015,22.62833
13-Jul-2018 12:24:34,-0.82809,-1.25172,-0.08095,23.84317
13-Jul-2018 12:24:35,-0.43265,-1.04011,0.35839,22.89093
13-Jul-2018 12:24:36,-0.57200,0.05422,-0.28700,23.18024
13-Jul-2018 12:24:37,-0.96752,0.33002,0.38057,22.92660
13-Jul-2018 12:24:38,-0.81865,-0.31637,0.38110,22.68579
13-Jul-2018 12:24:39,-0.37590,0.56494,0.59337,21.28464
13-Jul-2018 12:24:40,0.11617,0.50224,0.10543,21.49676
13-Jul-2018 12:24:41,0.31256,1.18140,0.04803,21.56110
13-Jul-2018 12:24:42,0.36305,1.28341,0.02062,21.36624
13-Jul-2018 12:24:43,0.33812,0.55300,-0.52447,21.35101
13-Jul-2018 12:24:44,0.37248,1.11420,-0.32078,20.18158
13-Jul-2018 12:24:45,0.21137,1.08064,-0.43779,19.20080
13-Jul-2018 12:24:46,-0.18503,1.20241,-0.07477,21.40021
13-Jul-2018 12:24:47,-0.52128,1.12038,0.46875,19.73593
13-Jul-2018 12:24:48,-0.24502,1.65875,0.78943,20.43481
13-Jul-2018 12:24:49,-0.20150,0.87197,0.65571,19.95145
13-Jul-2018 12:24:50,0.17630,1.21116,-0.28265,20.58679
13-Jul-2018 12:24:51,-0.01188,0.85152,-0.38699,19.67606
13-Jul-2018 12:24:52,-0.03330,0.66785,-0.23407,19.76465
13-Jul-2018 12:24:53,-0.31269,0.66402,0.01804,19.23691
13-Jul-2018 12:24:54,-0.33715,0.76825,0.07011,19.11926
13-Jul-2018 12:24:55,-0.43241,0.78166,0.02166,19.13470
13-Jul-2018 12:24:56,-0.26602,0.57342,-0.05571,19.36761
13-Jul-2018 12:24:57,-0.30896,0.53526,-0.07361,19.19318
13-Jul-2018 12:24:58,-0.28947,0.57605,-0.02647,19.15463
13-Jul-2018 12:24:59,-0.32814,0.52606,-0.09934,19.22470
13-Jul-2018 12:25:00,-0.37913,0.40429,-0.18193,19.24719
13-Jul-2018 12:25:01,-0.43093,0.54255,-0.16916,19.22714
13-Jul-2018 12:25:02,-0.42074,0.82584,0.33043,20.41455
13-Jul-2018 12:25:03,-0.56298,1.04250,0.28458,19.51495
13-Jul-2018 12:25:04,-0.42198,1.05170,0.56887,19.87652
13-Jul-2018 12:25:05,-0.27788,0.72974,0.44446,19.72464
13-Jul-2018 12:25:06,0.31076,0.96745,0.39763,19.81662
13-Jul-2018 12:25:07,0.54069,1.04810,0.48581,19.82794
13-Jul-2018 12:25:08,0.63900,1.06002,0.53751,23.36056
13-Jul-2018 12:25:09,1.38962,1.10300,0.08214,21.73495
13-Jul-2018 12:25:10,1.20310,1.13023,0.86845,22.51086
13-Jul-2018 12:25:11,1.05115,1.25034,0.24226,21.01361
13-Jul-2018 12:25:12,1.33699,0.85427,0.30408,22.85959
13-Jul-2018 12:25:13,1.59813,1.70342,0.08423,19.69778
13-Jul-2018 12:25:14,1.45153,1.58453,-0.06356,18.91901
13-Jul-2018 12:25:15,1.29603,1.49421,-0.31429,19.00687
13-Jul-2018 12:25:16,1.39588,1.42179,-0.23369,19.14642
13-Jul-2018 12:25:17,1.14623,1.34680,-0.04533,19.28195
13-Jul-2018 12:25:18,1.51317,1.55825,-0.17727,19.48804
13-Jul-2018 12:25:19,1.25898,1.50326,-0.52446,19.68668
13-Jul-2018 12:25:20,1.81404,1.76013,-0.01656,21.39935
13-Jul-2018 12:25:21,1.96735,1.58240,-0.49630,18.89743
13-Jul-2018 12:25:22,1.94379,1.49870,0.27686,20.09262
13-Jul-2018 12:25:23,1.84024,1.47128,-0.40203,22.06332
13-Jul-2018 12:25:24,1.66348,1.19953,-0.43816,18.96167
13-Jul-2018 12:25:25,1.72896,0.60051,-0.18856,19.30926
13-Jul-2018 12:25:26,1.86218,0.91089,0.33669,20.50299
13-Jul-2018 12:25:27,1.87310,0.93895,0.98486,22.55356
13-Jul-2018 12:25:28,2.21069,1.25330,0.92066,20.66315
13-Jul-2018 12:25:29,1.14193,1.05143,1.42985,24.86523
13-Jul-2018 12:25:30,1.35287,1.60808,1.65483,20.82474
13-Jul-2018 12:25:31,0.15282,0.65106,-0.13893,20.63531
13-Jul-2018 12:25:32,1.26221,0.31942,-0.53817,20.26074
13-Jul-2018 12:25:33,0.52475,0.41352,-0.82938,20.04800
13-Jul-2018 12:25:34,1.96588,0.73556,-0.28359,20.06943
13-Jul-2018 12:25:35,2.14815,1.01775,-0.08424,19.18994
13-Jul-2018 12:25:36,2.05276,0.67639,-0.00449,20.20712
13-Jul-2018 12:25:37,2.13803,1.09353,-1.20204,19.71200
13-Jul-2018 12:25:38,1.80192,1.27205,0.35077,21.09305
13-Jul-2018 12:25:39,2.30391,0.42360,-0.10195,20.31189
13-Jul-2018 12:25:40,2.87592,0.19727,0.23318,20.50650
13-Jul-2018 12:25:41,2.41394,0.48540,0.14849,21.86835
13-Jul-2018 12:25:42,1.82240,1.30519,-0.19493,19.04462
13-Jul-2018 12:25:43,1.88757,0.88798,-0.21605,18.98767
13-Jul-2018 12:25:44,1.64985,0.66812,-0.26746,18.96210
13-Jul-2018 12:25:45,1.61290,0.79039,-0.25169,18.98352
13-Jul-2018 12:25:46,1.37991,0.77851,-0.37240,18.96582
13-Jul-2018 12:25:47,0.98360,0.90093,-0.55207,19.38596
13-Jul-2018 12:25:48,1.11062,0.07911,-0.15589,20.09851
13-Jul-2018 12:25:49,1.37893,0.22011,0.04421,19.05090
13-Jul-2018 12:25:50,1.39986,0.69068,-0.02143,19.49631
13-Jul-2018 12:25:51,1.91826,2.10456,0.26304,21.09482
13-Jul-2018 12:25:52,1.94765,1.47783,-0.06808,21.76004
13-Jul-2018 12:25:53,1.96075,1.73480,0.35475,23.01477
13-Jul-2018 12:25:54,1.51001,1.28334,0.31065,24.05225
13-Jul-2018 12:25:55,2.27925,1.52956,0.44619,20.72644
13-Jul-2018 12:25:56,1.71263,1.43159,0.14547,20.98871
13-Jul-2018 12:25:57,2.08132,1.65083,0.28281,22.86270
13-Jul-2018 12:25:58,1.87022,1.34690,-0.09997,19.37881
13-Jul-2018 12:25:59,2.03405,1.76856,-0.01778,19.74725
13-Jul-2018 12:26:00,1.99481,1.68892,-0.07891,19.96844
13-Jul-2018 12:26:01,1.72678,1.74868,0.46154,20.73099
13-Jul-2018 12:26:02,1.79485,1.38224,-0.14681,19.04834
13-Jul-2018 12:26:03,1.76398,1.41899,0.28561,19.91318
13-Jul-2018 12:26:04,1.97415,1.79143,0.36296,21.19763
13-Jul-2018 12:26:05,2.67011,1.45563,-0.31919,21.27130
13-Jul-2018 12:26:06,2.24904,1.39140,-0.40275,18.99301
13-Jul-2018 12:26:07,3.05678,1.81933,-0.09973,19.45135
13-Jul-2018 12:26:08,2.93113,1.47135,-0.39712,19.38507
13-Jul-2018 12:26:09,1.76856,1.53506,-0.95123,19.22940
13-Jul-2018 12:26:10,2.79429,1.15970,-0.08100,19.29086
13-Jul-2018 12:26:11,1.80780,1.64853,-0.05237,19.35992
13-Jul-2018 12:26:12,2.68824,1.57871,0.19620,19.61310
13-Jul-2018 12:26:13,1.79536,2.59077,-0.33415,20.27566
13-Jul-2018 12:26:14,2.61857,2.64795,0.11098,20.14175
13-Jul-2018 12:26:15,1.76998,1.53622,0.36033,20.23083
13-Jul-2018 12:26:16,1.15847,1.96377,0.42887,22.31842
13-Jul-2018 12:26:17,1.70346,1.62340,0.29633,21.87830
13-Jul-2018 12:26:18,1.74981,2.24672,-0.04864,20.04297
13-Jul-2018 12:26:19,2.39917,2.21255,-0.19210,21.46759
13-Jul-2018 12:26:20,2.42619,1.92136,-0.33807,19.30048
13-Jul-2018 12:26:21,2.04175,2.39785,0.08329,19.47324
13-Jul-2018 12:26:22,2.16446,1.81988,-0.50474,19.15778
13-Jul-2018 12:26:23,1.57298,1.43796,0.03307,19.19629
13-Jul-2018 12:26:24,1.87517,1.57720,-0.47304,19.20898
13-Jul-2018 12:26:25,1.57278,1.56446,0.50445,20.25903
13-Jul-2018 12:26:26,1.71921,2.39942,0.01433,21.04068
13-Jul-2018 12:26:27,1.26659,1.77909,-0.07038,21.82034
13-Jul-2018 12:26:28,1.55232,1.47017,0.62899,23.92023
13-Jul-2018 12:26:29,2.82629,1.86411,0.29668,19.12085
13-Jul-2018 12:26:30,3.26729,1.97638,-0.10013,19.62207
13-Jul-2018 12:26:31,2.47940,1.56143,-1.28824,19.50244
13-Jul-2018 12:26:32,1.85048,0.52997,-0.30487,20.65594
13-Jul-2018 12:26:33,1.84506,0.54909,-0.71150,19.41156
13-Jul-2018 12:26:34,1.83331,0.43119,-0.44207,19.37927
13-Jul-2018 12:26:35,1.99143,0.66798,-0.59774,19.24573
13-Jul-2018 12:26:36,2.29225,0.82149,-0.38695,19.34286
13-Jul-2018 12:26:37,2.24455,0.95387,-0.40097,19.80893
13-Jul-2018 12:26:38,1.73751,0.67481,-0.27369,20.28158
